4.189784240722656250e+01,2.073432350158691406e+01,5.746296644210815430e-01,4.294699096679687500e+01,2.195162773132324219e+01,3.700383603572845459e-01,4.408460998535156250e+01,1.886149787902832031e+01,6.452243328094482422e-01,4.513375854492187500e+01,2.007880210876464844e+01,4.406330585479736328e-01,4.186468124389648438e+01,2.067614364624023438e+01,5.839979648590087891e-02,4.290068817138671875e+01,2.187038993835449219e+01,-3.507830500602722168e-01,4.405598068237304688e+01,1.881127357482910156e+01,1.995892822742462158e-01,4.509198760986328125e+01,2.000551986694335938e+01,-2.095935344696044922e-01,4.186468124389648438e+01,2.067614364624023438e+01,5.839979648590087891e-02,4.290068817138671875e+01,2.187038993835449219e+01,-3.507830500602722168e-01,4.405598068237304688e+01,1.881127357482910156e+01,1.995892822742462158e-01,4.509198760986328125e+01,2.000551986694335938e+01,-2.095935344696044922e-01,4.351580047607421875e+01,2.040656280517578125e+01,5.076313614845275879e-01
4.247191238403320312e+01,2.079355430603027344e+01,5.725368857383728027e-01,4.358424758911132812e+01,2.195380783081054688e+01,3.702444136142730713e-01,4.455670547485351562e+01,1.880802536010742188e+01,6.480469703674316406e-01,4.566904067993164062e+01,1.996827888488769531e+01,4.457544684410095215e-01,4.243672561645507812e+01,2.073689079284667969e+01,5.406486988067626953e-02,4.353533172607421875e+01,2.187503623962402344e+01,-3.505203127861022949e-01,4.452664566040039062e+01,1.875961494445800781e+01,2.050850391387939453e-01,4.562525177001953125e+01,1.989775848388671875e+01,-1.995001435279846191e-01,4.243672561645507812e+01,2.073689079284667969e+01,5.406486988067626953e-02,4.353533172607421875e+01,2.187503623962402344e+01,-3.505203127861022949e-01,4.452664566040039062e+01,1.875961494445800781e+01,2.050850391387939453e-01,4.562525177001953125e+01,1.989775848388671875e+01,-1.995001435279846191e-01,4.407047653198242188e+01,2.038091659545898438e+01,5.091456770896911621e-01
4.304457855224609375e+01,2.083034515380859375e+01,5.707886815071105957e-01,4.421500396728515625e+01,2.193227005004882812e+01,3.701320588588714600e-01,4.502523803710937500e+01,1.874108123779296875e+01,6.505454778671264648e-01,4.619566345214843750e+01,1.984300613403320312e+01,4.498888850212097168e-01,4.300732421875000000e+01,2.077516746520996094e+01,5.047303438186645508e-02,4.416338729858398438e+01,2.185581207275390625e+01,-3.508404493331909180e-01,4.499369430541992188e+01,1.869435882568359375e+01,2.099867761135101318e-01,4.614975738525390625e+01,1.977500534057617188e+01,-1.913267374038696289e-01,4.300732421875000000e+01,2.077516746520996094e+01,5.047303438186645508e-02,4.416338729858398438e+01,2.185581207275390625e+01,-3.508404493331909180e-01,4.499369430541992188e+01,1.869435882568359375e+01,2.099867761135101318e-01,4.614975738525390625e+01,1.977500534057617188e+01,-1.913267374038696289e-01,4.462012100219726562e+01,2.033667564392089844e+01,5.103387832641601562e-01
4.361520767211914062e+01,2.084383964538574219e+01,5.691860914230346680e-01,4.483863449096679688e+01,2.188679504394531250e+01,3.695095777511596680e-01,4.549070358276367188e+01,1.865982437133789062e+01,6.528056859970092773e-01,4.671413040161132812e+01,1.970277976989746094e+01,4.531291425228118896e-01,4.357585906982421875e+01,2.079006576538085938e+01,4.722723364830017090e-02,4.478423309326171875e+01,2.181245040893554688e+01,-3.521260619163513184e-01,4.545766067504882812e+01,1.861466407775878906e+01,2.144664824008941650e-01,4.666603469848632812e+01,1.963705062866210938e+01,-1.848867535591125488e-01,4.357585906982421875e+01,2.079006576538085938e+01,4.722723364830017090e-02,4.478423309326171875e+01,2.181245040893554688e+01,-3.521260619163513184e-01,4.545766067504882812e+01,1.861466407775878906e+01,2.144664824008941650e-01,4.666603469848632812e+01,1.963705062866210938e+01,-1.848867535591125488e-01,4.516466903686523438e+01,2.027330970764160156e+01,5.111576318740844727e-01
4.418301391601562500e+01,2.083325195312500000e+01,5.676590800285339355e-01,4.545440673828125000e+01,2.181722068786621094e+01,3.682534098625183105e-01,4.595343780517578125e+01,1.856336784362792969e+01,6.549678444862365723e-01,4.722483062744140625e+01,1.954733657836914062e+01,4.555621743202209473e-01,4.414153289794921875e+01,2.078076553344726562e+01,4.419255256652832031e-02,4.539712524414062500e+01,2.174473953247070312e+01,-3.546190857887268066e-01,4.591887664794921875e+01,1.851963424682617188e+01,2.188102006912231445e-01,4.717446899414062500e+01,1.948361015319824219e+01,-1.800014376640319824e-01,4.414153289794921875e+01,2.078076553344726562e+01,4.419255256652832031e-02,4.539712524414062500e+01,2.174473953247070312e+01,-3.546190857887268066e-01,4.591887664794921875e+01,1.851963424682617188e+01,2.188102006912231445e-01,4.717446899414062500e+01,1.948361015319824219e+01,-1.800014376640319824e-01,4.570392227172851562e+01,2.019029426574707031e+01,5.116106271743774414e-01
4.474705123901367188e+01,2.079790878295898438e+01,5.662617087364196777e-01,4.606149291992187500e+01,2.172348022460937500e+01,3.663557171821594238e-01,4.641358947753906250e+01,1.845082855224609375e+01,6.571694016456604004e-01,4.772803115844726562e+01,1.937639999389648438e+01,4.572634100914001465e-01,4.470338439941406250e+01,2.074657821655273438e+01,4.148274660110473633e-02,4.600119400024414062e+01,2.165259742736816406e+01,-3.583294749259948730e-01,4.637748718261718750e+01,1.840839004516601562e+01,2.232982516288757324e-01,4.767529678344726562e+01,1.931440734863281250e+01,-1.765139698982238770e-01,4.470338439941406250e+01,2.074657821655273438e+01,4.148274660110473633e-02,4.600119400024414062e+01,2.165259742736816406e+01,-3.583294749259948730e-01,4.637748718261718750e+01,1.840839004516601562e+01,2.232982516288757324e-01,4.767529678344726562e+01,1.931440734863281250e+01,-1.765139698982238770e-01,4.623754119873046875e+01,2.008715438842773438e+01,5.117625594139099121e-01
4.530624389648437500e+01,2.073730468750000000e+01,5.651221871376037598e-01,4.665897369384765625e+01,2.160566520690917969e+01,3.639563918113708496e-01,4.687112426757812500e+01,1.832139015197753906e+01,6.594715714454650879e-01,4.822385406494140625e+01,1.918975067138671875e+01,4.583057463169097900e-01,4.526032638549804688e+01,2.068703079223632812e+01,3.935328125953674316e-02,4.659548950195312500e+01,2.153615570068359375e+01,-3.629785180091857910e-01,4.683345031738281250e+01,1.828013801574707031e+01,2.280520796775817871e-01,4.816861343383789062e+01,1.912926292419433594e+01,-1.742796897888183594e-01,4.526032638549804688e+01,2.068703079223632812e+01,3.935328125953674316e-02,4.659548950195312500e+01,2.153615570068359375e+01,-3.629785180091857910e-01,4.683345031738281250e+01,1.828013801574707031e+01,2.280520796775817871e-01,4.816861343383789062e+01,1.912926292419433594e+01,-1.742796897888183594e-01,4.676504898071289062e+01,1.996352767944335938e+01,5.117139816284179688e-01
4.585939025878906250e+01,2.065115547180175781e+01,5.643836259841918945e-01,4.724588012695312500e+01,2.146406936645507812e+01,3.613409399986267090e-01,4.732582855224609375e+01,1.817436981201171875e+01,6.618078351020812988e-01,4.871231842041015625e+01,1.898728370666503906e+01,4.587651193141937256e-01,4.581118774414062500e+01,2.060191345214843750e+01,3.807589411735534668e-02,4.717907714843750000e+01,2.139583015441894531e+01,-3.680097460746765137e-01,4.728654861450195312e+01,1.813424301147460938e+01,2.329244017601013184e-01,4.865443801879882812e+01,1.892815971374511719e+01,-1.731612682342529297e-01,4.581118774414062500e+01,2.060191345214843750e+01,3.807589411735534668e-02,4.717907714843750000e+01,2.139583015441894531e+01,-3.680097460746765137e-01,4.728654861450195312e+01,1.813424301147460938e+01,2.329244017601013184e-01,4.865443801879882812e+01,1.892815971374511719e+01,-1.731612682342529297e-01,4.728585433959960938e+01,1.981921958923339844e+01,5.115743875503540039e-01
4.640523529052734375e+01,2.053944587707519531e+01,5.641634464263916016e-01,4.782122039794921875e+01,2.129921913146972656e+01,3.588981032371520996e-01,4.777732086181640625e+01,1.800926399230957031e+01,6.639786362648010254e-01,4.919330596923828125e+01,1.876903724670410156e+01,4.587132930755615234e-01,4.635476684570312500e+01,2.049131584167480469e+01,3.785890340805053711e-02,4.775106811523437500e+01,2.123231506347656250e+01,-3.726720213890075684e-01,4.773642349243164062e+01,1.797026062011718750e+01,2.374894022941589355e-01,4.913272476196289062e+01,1.871126174926757812e+01,-1.730415225028991699e-01,4.635476684570312500e+01,2.049131584167480469e+01,3.785890340805053711e-02,4.775106811523437500e+01,2.123231506347656250e+01,-3.726720213890075684e-01,4.773642349243164062e+01,1.797026062011718750e+01,2.374894022941589355e-01,4.913272476196289062e+01,1.871126174926757812e+01,-1.730415225028991699e-01,4.779927062988281250e+01,1.965424156188964844e+01,5.114383697509765625e-01
4.694248962402343750e+01,2.040246772766113281e+01,5.645440220832824707e-01,4.838404464721679688e+01,2.111187553405761719e+01,3.570512533187866211e-01,4.822505569458007812e+01,1.782580375671386719e+01,6.656923294067382812e-01,4.966661071777343750e+01,1.853521156311035156e+01,4.581995606422424316e-01,4.688986587524414062e+01,2.035563659667968750e+01,3.883236646652221680e-02,4.831065368652343750e+01,2.104656028747558594e+01,-3.761534094810485840e-01,4.818255615234375000e+01,1.778798294067382812e+01,2.411290407180786133e-01,4.960334396362304688e+01,1.847890663146972656e+01,-1.738566756248474121e-01,4.688986587524414062e+01,2.035563659667968750e+01,3.883236646652221680e-02,4.831065368652343750e+01,2.104656028747558594e+01,-3.761534094810485840e-01,4.818255615234375000e+01,1.778798294067382812e+01,2.411290407180786133e-01,4.960334396362304688e+01,1.847890663146972656e+01,-1.738566756248474121e-01,4.830455017089843750e+01,1.946883964538574219e+01,5.113717913627624512e-01
4.746987533569335938e+01,2.024084663391113281e+01,5.655890703201293945e-01,4.893344879150390625e+01,2.090304183959960938e+01,3.561893701553344727e-01,4.866832733154296875e+01,1.762399673461914062e+01,6.666249036788940430e-01,5.013190078735351562e+01,1.828619194030761719e+01,4.572252333164215088e-01,4.741530227661132812e+01,2.019560241699218750e+01,4.108902812004089355e-02,4.885708999633789062e+01,2.083973503112792969e+01,-3.777105808258056641e-01,4.862426757812500000e+01,1.758746910095214844e+01,2.431608438491821289e-01,5.006605529785156250e+01,1.823160171508789062e+01,-1.756386756896972656e-01,4.741530227661132812e+01,2.019560241699218750e+01,4.108902812004089355e-02,4.885708999633789062e+01,2.083973503112792969e+01,-3.777105808258056641e-01,4.862426757812500000e+01,1.758746910095214844e+01,2.431608438491821289e-01,5.006605529785156250e+01,1.823160171508789062e+01,-1.756386756896972656e-01,4.880088806152343750e+01,1.926351928710937500e+01,5.114071369171142578e-01
4.798613739013671875e+01,2.005562210083007812e+01,5.673895478248596191e-01,4.946855926513671875e+01,2.067401504516601562e+01,3.566423654556274414e-01,4.910625457763671875e+01,1.740422058105468750e+01,6.664433479309082031e-01,5.058867645263671875e+01,1.802261352539062500e+01,4.556961655616760254e-01,4.792989730834960938e+01,2.001233863830566406e+01,4.478329420089721680e-02,4.938964080810546875e+01,2.061327743530273438e+01,-3.767113089561462402e-01,4.906067276000976562e+01,1.736914062500000000e+01,2.428909838199615479e-01,5.052041625976562500e+01,1.797007942199707031e+01,-1.786036491394042969e-01,4.792989730834960938e+01,2.001233863830566406e+01,4.478329420089721680e-02,4.938964080810546875e+01,2.061327743530273438e+01,-3.767113089561462402e-01,4.906067276000976562e+01,1.736914062500000000e+01,2.428909838199615479e-01,5.052041625976562500e+01,1.797007942199707031e+01,-1.786036491394042969e-01,4.928740692138671875e+01,1.903911781311035156e+01,5.115428566932678223e-01
4.848995208740234375e+01,1.984861755371093750e+01,5.701984167098999023e-01,4.998844909667968750e+01,2.042673110961914062e+01,3.587991595268249512e-01,4.953760528564453125e+01,1.716759109497070312e+01,6.646677851676940918e-01,5.103610229492187500e+01,1.774570465087890625e+01,4.532685279846191406e-01,4.843236923217773438e+01,1.980780029296875000e+01,5.039966106414794922e-02,4.990744781494140625e+01,2.036931228637695312e+01,-3.723990321159362793e-01,4.949048614501953125e+01,1.713419342041015625e+01,2.393385767936706543e-01,5.096556472778320312e+01,1.769570541381835938e+01,-1.834602355957031250e-01,4.843236923217773438e+01,1.980780029296875000e+01,5.039966106414794922e-02,4.990744781494140625e+01,2.036931228637695312e+01,-3.723990321159362793e-01,4.949048614501953125e+01,1.713419342041015625e+01,2.393385767936706543e-01,5.096556472778320312e+01,1.769570541381835938e+01,-1.834602355957031250e-01,4.976302719116210938e+01,1.879716110229492188e+01,5.117334723472595215e-01
